range: +/- 4.096V
rate: 128 SPS
mux: AIN0 - AIN3
mode: Single
raw: [10010011 10000011]
temp reading fn
0,40.6875,0.05
zero crossing function
5695852,66.875,0.05
5700853,66.875,0.05
5705854,66.875,0.05
5710855,66.875,0.05
5715855,66.875,0.05
5720856,66.875,0.05
5725857,66.875,0.05
5730858,66.875,0.05
5735858,66.875,0.05
5740859,66.875,0.05
5745860,66.875,0.05
5750861,66.875,0.05
5755861,66.875,0.05
5760862,66.875,0.05
5765863,66.875,0.05
5770863,66.9375,0.05
5775864,66.9375,0.05
5780865,66.9375,0.05
5785866,66.9375,0.05
5790866,66.9375,0.05
5795867,66.9375,0.05
5800868,66.9375,0.05
5805869,67,0.05
5810869,67.0625,0.05
5815870,67,0.05
5820871,67,0.05
5825871,67,0.05
5830872,67,0.05
5835873,67,0.05
5840874,67.0625,0.05
5845874,67.0625,0.05
5850875,67.0625,0.05
5855876,67.125,0.05
5860877,67.1875,0.05
5865877,67.1875,0.05
5870878,67.25,0.05
5875879,67.25,0.05
5880880,67.1875,0.05
5885880,67.1875,0.05
5890881,67.25,0.05
5895882,67.1875,0.05
5900883,67.25,0.05
5905883,67.25,0.05
5910884,67.25,0.05
5915885,67.1875,0.05
5920886,67.25,0.05
5925886,67.25,0.05
5930887,67.1875,0.05
5935888,67.1875,0.05
5940889,67.1875,0.05
5945889,67.1875,0.05
5950890,67.25,0.05
5955891,67.25,0.05
5960892,67.25,0.05
5965893,67.25,0.05
5970893,67.1875,0.05
5975894,67.1875,0.05
5980895,67.25,0.05
5985896,67.25,0.05
5990896,67.25,0.05
5995897,67.25,0.05
6000898,67.25,0.05
6005899,67.25,0.05
6010900,67.25,0.05
6015900,67.25,0.05
6020901,67.25,0.05
6025902,67.25,0.05
6030903,67.25,0.05
6035904,67.3125,0.05
6040904,67.3125,0.05
6045905,67.3125,0.05
6050906,67.3125,0.05
6055907,67.3125,0.05
6060907,67.3125,0.05
6065908,67.3125,0.05
6070909,67.3125,0.05
6075910,67.3125,0.05
6080911,67.3125,0.05
6085911,67.375,0.05
6090912,67.4375,0.05
6095913,67.4375,0.05
6100914,67.4375,0.05
6105914,67.4375,0.05
6110915,67.4375,0.05
6115916,67.4375,0.05
6120917,67.4375,0.05
6125917,67.4375,0.05
6130918,67.4375,0.05
6135919,67.4375,0.05
6140920,67.4375,0.05
6145920,67.4375,0.05
6150921,67.4375,0.05
6155922,67.4375,0.05
6160923,67.4375,0.05
6165923,67.4375,0.05
6170924,67.4375,0.05
6175925,67.4375,0.05
6180926,67.4375,0.05
6185926,67.4375,0.05
6190927,67.4375,0.05
6195928,67.4375,0.05
6200929,67.4375,0.05
6205929,67.5,0.05
6210930,67.5,0.05
6215931,67.5,0.05
6220932,67.5,0.05
6225932,67.625,0.05
6230933,67.625,0.05
6235934,67.625,0.05
6240935,67.625,0.05
6245935,67.625,0.05
6250936,67.625,0.05
6255937,67.625,0.05
6260938,67.625,0.05
6265938,67.625,0.05
6270939,67.625,0.05
6275940,67.625,0.05
6280941,67.625,0.05
6285941,67.625,0.05
6290942,67.625,0.05
6295943,67.625,0.05
6300944,67.625,0.05
6305944,67.625,0.05
6310945,67.625,0.05
6315946,67.625,0.05
6320947,67.625,0.05
6325947,67.625,0.05
6330948,67.625,0.05
6335949,67.625,0.05
6340950,67.625,0.05
6345950,67.625,0.05
6350951,67.625,0.05
6355952,67.625,0.05
6360953,67.625,0.05
6365953,67.625,0.05
6370954,67.625,0.05
6375955,67.625,0.05
6380955,67.625,0.05
6385956,67.625,0.05
6390957,67.6875,0.05
6395958,67.8125,0.05
6400959,67.8125,0.05
6405959,67.8125,0.05
6410960,67.8125,0.05
6415961,67.8125,0.05
6420961,67.8125,0.05
6425962,67.8125,0.05
6430963,67.8125,0.05
6435964,67.8125,0.05
6440964,67.8125,0.05
6445965,67.8125,0.05
6450966,67.8125,0.05
6455967,67.8125,0.05
6460968,67.8125,0.05
6465968,67.8125,0.05
6470969,67.8125,0.05
6475970,67.8125,0.05
6480971,67.8125,0.05
6485972,67.8125,0.05
6490972,67.8125,0.05
6495973,67.8125,0.05
6500974,67.8125,0.05
6505975,67.8125,0.05
6510976,67.8125,0.05
6515976,67.8125,0.05
6520977,67.8125,0.05
6525978,67.8125,0.05
6530978,67.8125,0.05
6535979,67.8125,0.05
6540980,67.9375,0.05
6545981,67.9375,0.05
6550982,67.9375,0.05
6555982,68,0.05
6560983,68,0.05
6565984,68,0.05
6570985,68,0.05
6575986,68,0.05
6580986,68,0.05
6585987,68.0625,0.05
6590988,68,0.05
6595989,68,0.05
6600989,68.0625,0.05
6605990,68.0625,0.05
6610991,68.0625,0.05
6615992,68.0625,0.05
6620992,68.0625,0.05
6625993,68.0625,0.05
6630994,68.0625,0.05
6635994,68.0625,0.05
6640995,68.0625,0.05
6645996,68.0625,0.05
6650997,68.0625,0.05
6655997,68.0625,0.05
6660998,68.0625,0.05
6665999,68.1875,0.05
6670999,68.1875,0.05
6676001,68.1875,0.05
6681001,68.1875,0.05
6686002,68.1875,0.05
6691003,68.1875,0.05
6696004,68.1875,0.05
6701005,68.1875,0.05
6706005,68.1875,0.05
6711006,68.1875,0.05
6716007,68.1875,0.05
6721008,68.1875,0.05
6726008,68.25,0.05
6731009,68.25,0.05
6736010,68.25,0.05
6741011,68.1875,0.05
6746011,68.1875,0.05
6751012,68.1875,0.05
6756013,68.1875,0.05
6761014,68.1875,0.05
6766014,68.1875,0.05
6771015,68.1875,0.05
6776016,68.1875,0.05
6781017,68.1875,0.05
6786017,68.1875,0.05
6791018,68.1875,0.05
6796019,68.1875,0.05
6801020,68.1875,0.05
6806020,68.1875,0.05
6811021,68.1875,0.05
6816022,68.1875,0.05
6821023,68.1875,0.05
6826023,68.1875,0.05
6831024,68.1875,0.05
6836025,68.1875,0.05
6841026,68.1875,0.05
6846026,68.1875,0.05
6851027,68.1875,0.05
6856028,68.1875,0.05
6861029,68.1875,0.05
6866030,68.1875,0.05
6871030,68.1875,0.05
6876031,68.1875,0.05
6881032,68.25,0.05
6886033,68.25,0.05
6891033,68.25,0.05
6896034,68.3125,0.05
6901035,68.375,0.05
6906036,68.375,0.05
6911036,68.375,0.05
6916037,68.375,0.05
6921038,68.375,0.05
6926039,68.375,0.05
6931039,68.375,0.05
6936040,68.375,0.05
6941041,68.375,0.05
6946042,68.375,0.05
6951042,68.375,0.05
6956043,68.375,0.05
6961044,68.375,0.05
6966045,68.4375,0.05
6971046,68.375,0.05
6976047,68.375,0.05
6981047,68.375,0.05
6986048,68.375,0.05
6991049,68.375,0.05
6996050,68.4375,0.05
7001050,68.4375,0.05
7006051,68.4375,0.05
7011052,68.4375,0.05
7016053,68.4375,0.05
7021053,68.4375,0.05
7026054,68.4375,0.05
7031055,68.4375,0.05
7036056,68.4375,0.05
7041056,68.4375,0.05
7046057,68.4375,0.05
7051058,68.4375,0.05
7056058,68.4375,0.05
7061059,68.4375,0.05
7066060,68.4375,0.05
7071061,68.4375,0.05
7076062,68.4375,0.05
7081063,68.4375,0.05
7086064,68.4375,0.05
7091064,68.5,0.05
7096065,68.5,0.05
7101066,68.5,0.05
7106067,68.5,0.05
7111067,68.5,0.05
7116068,68.5,0.05
7121069,68.5,0.05
7126069,68.5,0.05
7131070,68.5,0.05
7136071,68.625,0.05
7141072,68.625,0.05
7146073,68.625,0.05
7151073,68.625,0.05
7156074,68.625,0.05
7161075,68.625,0.05
7166075,68.625,0.05
7171076,68.625,0.05
7176077,68.625,0.05
7181078,68.625,0.05
7186078,68.625,0.05
7191079,68.625,0.05
7196080,68.625,0.05
7201080,68.625,0.05
7206081,68.625,0.05
7211082,68.625,0.05
7216083,68.625,0.05
7221083,68.625,0.05
7226084,68.625,0.05
7231085,68.625,0.05
7236086,68.625,0.05
7241086,68.625,0.05
7246087,68.625,0.05
7251088,68.625,0.05
7256088,68.6875,0.05
7261089,68.6875,0.05
7266090,68.6875,0.05
7271090,68.6875,0.05
7276091,68.6875,0.05
7281092,68.6875,0.05
7286093,68.6875,0.05
7291094,68.6875,0.05
7296094,68.6875,0.05
7301095,68.6875,0.05
7306096,68.6875,0.05
7311097,68.6875,0.05
7316097,68.6875,0.05
7321098,68.6875,0.05
7326099,68.6875,0.05
7331100,68.6875,0.05
7336100,68.6875,0.05
7341101,68.6875,0.05
7346102,68.6875,0.05
7351102,68.6875,0.05
7356103,68.6875,0.05
7361104,68.6875,0.05
7366105,68.8125,0.05
7371106,68.8125,0.05
7376106,68.8125,0.05
7381107,68.8125,0.05
7386108,68.8125,0.05
7391109,68.8125,0.05
7396109,68.8125,0.05
7401110,68.8125,0.05
7406111,68.8125,0.05
7411112,68.8125,0.05
7416112,68.8125,0.05
7421113,68.8125,0.05
7426114,68.8125,0.05
7431114,68.8125,0.05
7436115,68.8125,0.05
7441116,68.8125,0.05
7446117,68.8125,0.05
7451117,68.8125,0.05
7456119,68.8125,0.05
7461120,68.8125,0.05
7466120,68.8125,0.05
7471121,68.8125,0.05
7476122,68.8125,0.05
7481122,68.8125,0.05
7486123,68.8125,0.05
7491124,68.875,0.05
7496125,68.9375,0.05
7501126,69,0.05
7506127,69,0.05
7511127,69,0.05
7516128,69,0.05
7521129,69,0.05
7526130,69,0.05
7531130,69,0.05
7536131,69,0.05
7541132,69,0.05
7546133,69,0.05
7551133,69,0.05
7556134,69,0.05
7561135,69,0.05
7566136,69,0.05
7571136,69,0.05
7576137,68.9375,0.05
7581138,68.9375,0.05
7586139,69,0.05
7591139,69,0.05
7596140,69,0.05
7601141,69,0.05
7606142,68.9375,0.05
7611143,68.9375,0.05
7616143,68.9375,0.05
7621144,68.9375,0.05
7626145,68.9375,0.05
7631146,69,0.05
7636147,69,0.05
7641148,69,0.05
7646148,69,0.05
7651149,69,0.05
7656150,69,0.05
7661150,69,0.05
7666151,69,0.05
7671152,69,0.05
7676153,69,0.05
7681153,69,0.05
7686154,69,0.05
7691155,69,0.05
7696156,69,0.05
7701156,69,0.05
7706157,69,0.05
7711158,69,0.05
7716159,69,0.05
7721159,69,0.05
7726160,69,0.05
7731161,69,0.05
7736161,69,0.05
7741162,69,0.05
7746163,69,0.05
7751164,69,0.05
7756165,69.0625,0.05
7761166,69.125,0.05
7766166,69.125,0.05
7771167,69.125,0.05
7776168,69.1875,0.05
7781169,69.1875,0.05
7786169,69.1875,0.05
7791170,69.1875,0.05
7796171,69.1875,0.05
7801171,69.1875,0.05
7806172,69.1875,0.05
7811173,69.1875,0.05
7816173,69.1875,0.05
7821174,69.1875,0.05
7826175,69.1875,0.05
7831176,69.1875,0.05
7836176,69.1875,0.05
7841177,69.1875,0.05
7846178,69.1875,0.05
7851179,69.1875,0.05
7856180,69.1875,0.05
7861180,69.1875,0.05
7866181,69.1875,0.05
7871182,69.1875,0.05
7876183,69.1875,0.05
7881183,69.1875,0.05
7886184,69.1875,0.05
7891185,69.1875,0.05
7896185,69.1875,0.05
7901186,69.1875,0.05
7906187,69.1875,0.05
7911188,69.1875,0.05
7916189,69.1875,0.05
7921189,69.1875,0.05
7926190,69.1875,0.05
7931191,69.1875,0.05
7936192,69.1875,0.05
7941192,69.1875,0.05
7946193,69.1875,0.05
7951194,69.1875,0.05
7956195,69.1875,0.05
7961195,69.1875,0.05
7966196,69.1875,0.05
7971197,69.1875,0.05
7976198,69.1875,0.05
7981199,69.1875,0.05
7986199,69.1875,0.05
7991200,69.1875,0.05
7996201,69.1875,0.05
8001202,69.1875,0.05
8006202,69.1875,0.05
8011203,69.1875,0.05
8016204,69.1875,0.05
8021205,69.1875,0.05
8026205,69.1875,0.05
8031206,69.1875,0.05
8036207,69.1875,0.05
8041208,69.1875,0.05
8046209,69.1875,0.05
8051210,69.1875,0.05
8056211,69.1875,0.05
8061211,69.1875,0.05
8066212,69.1875,0.05
8071213,69.1875,0.05
8076214,69.1875,0.05
8081215,69.1875,0.05
8086215,69.1875,0.05
8091216,69.1875,0.05
8096217,69.1875,0.05
8101217,69.1875,0.05
8106218,69.1875,0.05
8111219,69.1875,0.05
8116220,69.1875,0.05
8121220,69.25,0.05
8126221,69.25,0.05
8131222,69.25,0.05
8136223,69.25,0.05
8141223,69.3125,0.05
8146225,69.3125,0.05
8151226,69.375,0.05
8156226,69.375,0.05
8161227,69.375,0.05
8166228,69.375,0.05
8171229,69.375,0.05
8176229,69.375,0.05
8181230,69.375,0.05
8186231,69.375,0.05
8191231,69.375,0.05
8196232,69.375,0.05
8201233,69.375,0.05
8206234,69.375,0.05
8211234,69.375,0.05
8216235,69.375,0.05
8221236,69.375,0.05
8226237,69.375,0.05
8231237,69.375,0.05
8236238,69.375,0.05
8241239,69.375,0.05
8246240,69.375,0.05
8251240,69.375,0.05
8256241,69.375,0.05
8261242,69.375,0.05
8266243,69.375,0.05
8271244,69.375,0.05
8276244,69.375,0.05
8281245,69.375,0.05
8286247,69.375,0.05
8291247,69.375,0.05
8296248,69.375,0.05
8301249,69.375,0.05
8306250,69.375,0.05
8311250,69.375,0.05
8316251,69.375,0.05
8321252,69.375,0.05
8326252,69.375,0.05
8331253,69.375,0.05
8336254,69.375,0.05
8341255,69.375,0.05
8346255,69.375,0.05
8351256,69.375,0.05
8356257,69.375,0.05
8361258,69.375,0.05
8366259,69.375,0.05
8371260,69.375,0.05
8376261,69.375,0.05
8381262,69.375,0.05
8386263,69.375,0.05
8391263,69.375,0.05
8396264,69.375,0.05
8401265,69.375,0.05
8406266,69.375,0.05
8411267,69.375,0.05
8416267,69.375,0.05
8421268,69.375,0.05
8426269,69.375,0.05
8431270,69.375,0.05
8436270,69.375,0.05
8441271,69.375,0.05
8446272,69.375,0.05
8451273,69.375,0.05
8456273,69.375,0.05
8461274,69.375,0.05
8466275,69.375,0.05
8471276,69.375,0.05
8476277,69.375,0.05
8481277,69.375,0.05
8486278,69.375,0.05
8491279,69.375,0.05
8496280,69.375,0.05
8501280,69.375,0.05
8506281,69.375,0.05
8511282,69.375,0.05
8516283,69.375,0.05
8521283,69.375,0.05
8526284,69.375,0.05
8531285,69.375,0.05
8536286,69.375,0.05
8541287,69.4375,0.05
8546288,69.4375,0.05
8551288,69.4375,0.05
8556290,69.4375,0.05
8561291,69.4375,0.05
8566292,69.4375,0.05
8571292,69.4375,0.05
8576293,69.4375,0.05
8581294,69.4375,0.05
8586294,69.5,0.05
8591295,69.5,0.05
8596296,69.5625,0.05
8601297,69.5625,0.05
8606297,69.5625,0.05
8611298,69.5625,0.05
8616299,69.5625,0.05
8621300,69.5625,0.05
8626300,69.5625,0.05
8631301,69.5625,0.05
8636302,69.5625,0.05
8641303,69.5,0.05
8646303,69.5,0.05
8651304,69.5,0.05
8656305,69.5,0.05
8661305,69.5,0.05
8666306,69.5,0.05
8671307,69.5,0.05
8676308,69.5,0.05
8681308,69.5,0.05
8686309,69.5,0.05
8691310,69.5,0.05
8696311,69.5625,0.05
8701311,69.5625,0.05
8706312,69.5625,0.05
8711313,69.5625,0.05
8716313,69.5625,0.05
8721314,69.5625,0.05
8726315,69.5625,0.05
8731316,69.5625,0.05
8736316,69.5625,0.05
8741317,69.5625,0.05
8746318,69.5625,0.05
8751319,69.5625,0.05
8756319,69.5625,0.05
8761320,69.5625,0.05
8766321,69.5625,0.05
8771322,69.5625,0.05
8776322,69.5625,0.05
8781323,69.5625,0.05
8786324,69.5625,0.05
8791324,69.5625,0.05
8796325,69.5625,0.05
8801326,69.5625,0.05
8806327,69.5625,0.05
8811327,69.5625,0.05
8816328,69.5625,0.05
8821329,69.5625,0.05
8826330,69.5625,0.05
8831330,69.5625,0.05
8836331,69.5625,0.05
8841332,69.5625,0.05
8846333,69.5625,0.05
8851334,69.5625,0.05
8856335,69.5625,0.05
8861335,69.5625,0.05
8866336,69.5625,0.05
8871337,69.5625,0.05
8876337,69.5625,0.05
8881338,69.5625,0.05
8886339,69.625,0.05
8891340,69.625,0.05
8896340,69.625,0.05
8901341,69.6875,0.05
8906342,69.75,0.05
8911343,69.75,0.05
8916343,69.75,0.05
8921344,69.75,0.05
8926345,69.6875,0.05
8931345,69.75,0.05
8936346,69.75,0.05
8941347,69.75,0.05
8946348,69.75,0.05
8951348,69.75,0.05
8956349,69.75,0.05
8961350,69.75,0.05
8966350,69.75,0.05
8971351,69.75,0.05
8976352,69.75,0.05
8981353,69.75,0.05
8986353,69.75,0.05
8991354,69.75,0.05
8996355,69.75,0.05
9001356,69.75,0.05
9006356,69.75,0.05
9011357,69.75,0.05
9016358,69.75,0.05
9021359,69.75,0.05
9026360,69.75,0.05
9031361,69.75,0.05
9036361,69.75,0.05
9041362,69.75,0.05
9046363,69.75,0.05
9051364,69.75,0.05
9056364,69.75,0.05
9061365,69.75,0.05
9066366,69.75,0.05
9071367,69.75,0.05
9076367,69.75,0.05
9081368,69.75,0.05
9086369,69.75,0.05
9091369,69.75,0.05
9096370,69.75,0.05
9101371,69.75,0.05
9106372,69.75,0.05
9111372,69.75,0.05
9116373,69.75,0.05
9121374,69.75,0.05
9126375,69.75,0.05
9131375,69.75,0.05
9136376,69.75,0.05
9141377,69.75,0.05
9146378,69.75,0.05
9151378,69.75,0.05
9156379,69.75,0.05
9161380,69.75,0.05
9166380,69.75,0.05
9171381,69.75,0.05
9176382,69.75,0.05
9181382,69.75,0.05
9186383,69.75,0.05
9191384,69.75,0.05
9196385,69.75,0.05
9201385,69.75,0.05
9206386,69.75,0.05
9211387,69.75,0.05
9216388,69.75,0.05
9221388,69.75,0.05
9226389,69.75,0.05
9231390,69.75,0.05
9236390,69.75,0.05
9241391,69.75,0.05
9246392,69.75,0.05
9251393,69.75,0.05
9256394,69.75,0.05
9261395,69.75,0.05
9266395,69.75,0.05
9271396,69.75,0.05
9276397,69.75,0.05
9281398,69.75,0.05
9286399,69.75,0.05
9291399,69.75,0.05
9296400,69.75,0.05
9301401,69.75,0.05
9306402,69.75,0.05
9311402,69.75,0.05
9316403,69.75,0.05
9321404,69.75,0.05
9326405,69.75,0.05
9331405,69.75,0.05
9336406,69.75,0.05
9341407,69.75,0.05
9346408,69.75,0.05
9351409,69.75,0.05
9356409,69.75,0.05
9361410,69.75,0.05
9366411,69.75,0.05
9371411,69.75,0.05
9376412,69.75,0.05
9381413,69.75,0.05
9386414,69.75,0.05
9391415,69.75,0.05
9396415,69.75,0.05
9401416,69.75,0.05
9406417,69.75,0.05
9411418,69.75,0.05
9416418,69.75,0.05
9421419,69.75,0.05
9426420,69.75,0.05
9431421,69.75,0.05
9436421,69.75,0.05
9441422,69.75,0.05
9446423,69.75,0.05
9451424,69.75,0.05
9456425,69.75,0.05
9461426,69.75,0.05
9466427,69.75,0.05
9471427,69.75,0.05
9476428,69.75,0.05
9481429,69.75,0.05
9486430,69.75,0.05
9491431,69.75,0.05
9496432,69.75,0.05
9501432,69.75,0.05
9506433,69.75,0.05
9511434,69.75,0.05
9516434,69.75,0.05
9521435,69.75,0.05
9526436,69.8125,0.05
9531437,69.8125,0.05
9536437,69.8125,0.05
9541438,69.8125,0.05
9546439,69.8125,0.05
9551440,69.8125,0.05
9556440,69.8125,0.05
9561441,69.8125,0.05
9566442,69.8125,0.05
9571443,69.8125,0.05
9576443,69.8125,0.05
9581444,69.875,0.05
9586445,69.9375,0.05
9591446,69.9375,0.05
9596446,69.9375,0.05
9601447,69.9375,0.05
9606448,69.9375,0.05
9611448,69.9375,0.05
9616449,69.9375,0.05
9621450,69.9375,0.05
9626450,69.9375,0.05
9631451,69.9375,0.05
9636452,69.9375,0.05
9641453,69.9375,0.05
9646454,69.9375,0.05
9651454,69.9375,0.05
9656455,69.9375,0.05
9661456,69.875,0.05
9666457,69.875,0.05
9671457,69.9375,0.05
9676458,69.875,0.05
9681459,69.875,0.05
9686460,69.875,0.05
9691460,69.9375,0.05
9696461,69.9375,0.05
9701462,69.9375,0.05
9706463,69.9375,0.05
9711464,69.9375,0.05
9716464,69.9375,0.05
9721465,69.875,0.05
9726466,69.875,0.05
9731467,69.875,0.05
9736467,69.875,0.05
9741468,69.875,0.05
9746469,69.875,0.05
9751470,69.875,0.05
9756471,69.875,0.05
9761471,69.875,0.05
9766472,69.875,0.05
9771473,69.875,0.05
9776474,69.875,0.05
9781474,69.875,0.05
9786475,69.875,0.05
9791476,69.9375,0.05
9796477,69.875,0.05
9801477,69.875,0.05
9806478,69.9375,0.05
9811479,69.9375,0.05
9816480,69.875,0.05
9821480,69.875,0.05
9826482,69.9375,0.05
9831482,69.9375,0.05
9836483,69.9375,0.05
9841484,69.9375,0.05
9846485,69.9375,0.05
9851485,69.9375,0.05
9856486,69.9375,0.05
9861487,69.9375,0.05
9866488,69.9375,0.05
9871489,69.9375,0.05
9876489,69.9375,0.05
9881490,69.9375,0.05
9886491,69.875,0.05
9891492,69.9375,0.05
9896492,69.875,0.05
9901493,69.875,0.05
9906495,69.9375,0.05
9911496,69.9375,0.05
9916497,69.9375,0.05
9921498,69.9375,0.05
9926498,69.9375,0.05
9931499,69.9375,0.05
9936500,69.9375,0.05
9941501,69.9375,0.05
9946502,69.9375,0.05
9951502,69.9375,0.05
9956503,69.9375,0.05
9961504,69.9375,0.05
9966505,69.9375,0.05
9971505,69.9375,0.05
9976506,69.9375,0.05
9981507,69.9375,0.05
9986508,69.9375,0.05
9991508,69.9375,0.05
9996509,69.9375,0.05
10001510,69.9375,0.05
10006510,69.9375,0.05
10011511,69.9375,0.05
10016512,69.9375,0.05
10021513,69.9375,0.05
10026514,69.9375,0.05
10031514,69.9375,0.05
10036515,69.9375,0.05
10041516,69.9375,0.05
10046517,69.9375,0.05
10051517,69.9375,0.05
10056518,69.9375,0.05
10061519,69.9375,0.05
10066520,69.9375,0.05
10071520,69.9375,0.05
10076521,69.9375,0.05
10081522,69.9375,0.05
10086523,69.9375,0.05
10091523,69.9375,0.05
10096524,69.9375,0.05
10101525,69.9375,0.05
10106526,69.9375,0.05
10111526,69.9375,0.05
10116527,69.9375,0.05
10121528,69.9375,0.05
10126528,69.9375,0.05
10131529,69.9375,0.05
10136530,69.9375,0.05
10141531,69.9375,0.05
10146532,70,0.05
10151532,70.0625,0.05
10156533,70.0625,0.05
10161534,70.0625,0.05
10166535,70.0625,0.05
10171535,70.0625,0.05
10176536,70.0625,0.05
10181537,70.0625,0.05
10186538,70.0625,0.05
10191539,70.0625,0.05
10196539,70.0625,0.05
10201540,70.0625,0.05
10206541,70.0625,0.05
10211542,70.0625,0.05
10216542,70.0625,0.05
10221543,70.0625,0.05
10226544,70.0625,0.05
10231544,70.0625,0.05
10236545,70.0625,0.05
10241546,70.125,0.05
10246547,70.125,0.05
10251547,70.125,0.05
10256548,70.125,0.05
10261549,70.125,0.05
10266550,70.125,0.05
10271550,70.125,0.05
10276551,70.125,0.05
10281552,70.125,0.05
10286552,70.125,0.05
10291553,70.125,0.05
10296554,70.125,0.05
10301555,70.125,0.05
10306556,70.125,0.05
10311556,70.125,0.05
10316557,70.125,0.05
10321557,70.125,0.05
10326558,70.125,0.05
10331558,70.125,0.05
10336559,70.125,0.05
10341560,70.125,0.05
10346561,70.125,0.05
10351561,70.0625,0.05
10356562,70.0625,0.05
10361563,70.0625,0.05
10366564,70.0625,0.05
10371564,70.0625,0.05
10376565,70.0625,0.05
10381566,70.0625,0.05
10386567,70.125,0.05
10391567,70.125,0.05
10396568,70.1875,0.05
10401569,70.125,0.05
10406570,70.125,0.05
10411570,70.125,0.05
10416571,70.125,0.05
10421572,70.125,0.05
10426573,70.125,0.05
10431573,70.125,0.05
10436574,70.125,0.05
10441574,70.125,0.05
10446575,70.125,0.05
10451576,70.125,0.05
10456577,70.125,0.05
10461578,70.125,0.05
10466578,70.125,0.05
10471579,70.125,0.05
10476580,70.125,0.05
10481581,70.125,0.05
10486581,70.125,0.05
10491582,70.125,0.05
10496583,70.125,0.05
10501583,70.125,0.05
10506584,70.125,0.05
10511585,70.125,0.05
10516586,70.125,0.05
10521586,70.125,0.05
10526587,70.1875,0.05
10531588,70.1875,0.05
10536588,70.1875,0.05
10541589,70.1875,0.05
10546591,70.1875,0.05
10551591,70.1875,0.05
10556592,70.1875,0.05
10561593,70.1875,0.05
10566593,70.1875,0.05
10571594,70.1875,0.05
10576595,70.1875,0.05
10581596,70.1875,0.05
10586596,70.1875,0.05
10591597,70.1875,0.05
10596598,70.1875,0.05
10601599,70.1875,0.05
10606599,70.25,0.05
10611600,70.25,0.05
10616601,70.25,0.05
10621601,70.25,0.05
10626602,70.25,0.05
10631603,70.25,0.05
10636603,70.25,0.05
10641604,70.25,0.05
10646604,70.25,0.05
10651605,70.25,0.05
10656606,70.3125,0.05
10661607,70.3125,0.05
10666607,70.375,0.05
10671608,70.375,0.05
10676609,70.375,0.05
10681610,70.375,0.05
10686610,70.375,0.05
10691611,70.375,0.05
10696612,70.375,0.05
10701613,70.375,0.05
10706613,70.375,0.05
10711614,70.375,0.05
10716615,70.3125,0.05
10721616,70.3125,0.05
10726616,70.3125,0.05
10731617,70.3125,0.05
10736618,70.3125,0.05
10741619,70.3125,0.05
10746619,70.3125,0.05
10751620,70.3125,0.05
10756620,70.3125,0.05
10761621,70.3125,0.05
10766622,70.3125,0.05
10771623,70.3125,0.05
10776623,70.3125,0.05
10781624,70.3125,0.05
10786625,70.3125,0.05
10791626,70.3125,0.05
10796626,70.3125,0.05
boiler low func
